,content,city,date,id,n_repost,n_comment,n_like,influency
11467,"#王俊凯[超话]#春风旖旎清远，
漫过山影琉璃。
鸟雀掠过，
留下一道道痕迹。
迎着鸟唱莺啼，
光与雾染成一体，
静谧又梦幻。@TFBOYS-王俊凯 #陪王俊凯奔赴每一个十年##王俊凯味全乳品代言人# ​​",茂名市,2024-02-24,凯眼里的星辰sbxhsbhs,0,0,0.0,0.0
5294,新春第一会！广东省高质量发展大会18日召开 http://t.cn/A6Yav7O9,茂名市,2024-02-18,秋寒111,0,0,0.0,0.0
5601,#2024广东省高质量发展大会# http://t.cn/A6YauuBt,茂名市,2024-02-18,秋菊13579,0,0,0.0,0.0
11199,草！时代的眼泪！[允悲][允悲]#卢本伟##卢伟冰#,茂名市,2024-02-24,白夜菌Dream,0,0,0.0,0.0
17512,元宵花灯[挂灯笼]   ​​  广州·广州文化公园,茂名市,2024-02-27,BBlikeuuu,0,0,0.0,0.0
16420,转发微博,茂名市,2024-02-27,匿迹_disap,0,0,0.0,0.0
16422,[苦涩]//@加油杜小葵:念念不忘 必有回响🎐//@白茶棉棉:[捂心口][倒地]//@羊nie布丁扑ing:眼睛尿尿了[苦涩]//@L小阿姨:妈耶[苦涩],茂名市,2024-02-27,亓元_元,0,0,0.0,0.0
16450,#热巴代言半亩花田养白瓶#迪丽热巴#迪丽热巴半亩花田身体乳yyi,茂名市,2024-02-27,单身3101,0,0,0.0,0.0
16680,"#中山妊娠亲子鉴定收费##中山妊娠亲子鉴定费用多少##中心亲子鉴定哪里可以做# 中山哪里可以做亲子鉴定？
中山做亲子鉴定可以到中心亲鉴生物咨询一下，地址位于中山东区兴中道新兴花园翠园街。根据鉴定报告的用途可分为司法亲子鉴定和个人亲子鉴定，若您的鉴定报告打算用于上户、公证、诉讼需办理司法亲子鉴定具有法律效力，费用在3360-4800元；如果单纯想确认亲子关系则办理个人亲子鉴定、胎儿亲子鉴定费用分别为2200元，4500元。1、中心亲子鉴定在社会上的生物公司，基因公司能做；注意事项：该生物、基因公司必须具备亲子鉴定资质认可，否则鉴定报告是不具备可行性以及可行性的。2、中心亲子鉴定在中心司法鉴定所或者司法鉴定中心能做；注意事项：①国家规定司法鉴定机构不能接受个人委托的无创胎儿以及个人亲子鉴定，因此做私下了解的亲子鉴定一般是去基因公司、第三方鉴定机构做。②司法鉴定包含四大类：法医类、物证类、声像资料类、环境损害类。其中法医类专业领域包括：法医临床、法医病理、法医精神病、法医毒物和法医物证。亲子鉴定属于法医物证鉴定中的一个鉴定项目，亲子鉴定机构应当具备司法局颁发的司法鉴定许可证，（注：不是营业执照）许可证上登记有法医物证鉴定，同时亲子鉴定机构有独立的实验室，这样才具备开展亲子鉴定业务的能力。3、中心亲子鉴定在医院下属的司法亲子鉴定中心能做。注意事项：即使部分医院下属有开设司法鉴定机构，但依旧不可以做亲子鉴定，因为绝大多数医院下属司法鉴定机构业务范围一般为：法医临床鉴定、法医精神鉴定等法医临床类鉴定，此类鉴定并不属于亲子鉴定范畴，并不能进行亲子鉴定。",茂名市,2024-02-27,太原亲鉴生物,0,0,0.0,0.0
16731,#热巴代言半亩花田养白瓶#迪丽热巴#迪丽热巴半亩花田身体乳&手霜全球代言人#qlm,茂名市,2024-02-27,单身3101,0,0,0.0,0.0
16761,//@搞机鸭:【抽奖】直接转发评论，开一个238现金，原博评论“ 全国都能开的辅助驾驶”“华子表现都很强势啊”再眼熟手动安排2铁粉安排奶茶，不过滤。,茂名市,2024-02-27,得闲多滴去叹,0,0,0.0,0.0
16820,土政策，领导拍拍脑袋想当然的,茂名市,2024-02-27,诗梦剑客,0,0,0.0,0.0
16822,转发微博,茂名市,2024-02-27,千荨時光,0,0,0.0,0.0
941,《新春第一会！广东省高质量发展大会18日召开》有事搜一搜，没事看一看http://t.cn/A6Ya0X3P ​​,茂名市,2024-02-18,用户3436439660,0,0,0.0,0.0
31209,//@风起天阑城:同意，熬到进入社会才发现前十几年学到的诚实善良老实本分有责任心不过是让别人pua和压榨你更顺手而已，躺平和寸步不让才能保护自己不受到更多的伤害[晕]//@kinppy:孩子压力太大了，其实吧，现在这个社会，懂得躺平摆烂也是一种能力,茂名市,2024-02-29,Clover-沫,0,0,0.0,0.0
17241,//@沉默之歌:猫猫生气！//@ZCloud :猫猫生气！,茂名市,2024-02-27,六咖的日常,0,0,0.0,0.0
141,"我分享了【黄坤明同志在广东省高质量发展大会上的讲话实录（2024）】, 快来看吧！@小米浏览器 | http://t.cn/A6YaEfzO ​​",茂名市,2024-02-18,是小南呀4280,0,0,0.0,0.0
836,#2024广东省高质量发展大会# http://t.cn/A6YaWIpi ​​,茂名市,2024-02-18,用户7794886775,0,0,0.0,0.0
16074,"敬请全国14亿人民和全国各地高速沿路服务区及检查站的公安交警共同关注！全国通缉血债累累的杀人凶手""林太斌""，广东省高州市石鼓镇沙坡林屋村299号人。驾驶车牌(户)为广东中山市，粤丅183KB，",茂名市,2024-02-27,高州天下永远没有阳光,0,0,0.0,0.0
16312,王鹤棣好争气[彩虹屁][彩虹屁],茂名市,2024-02-27,棣棣酱Dylan,0,0,0.0,0.0
17626,"#大熊猫福宝[超话]#我简直气疯了，这年头把别人站姐的视频掐头去尾，再恶意剪辑，连前因后果都不知道就在那里添油加醋，还敢说是自制的[微笑]我今天下午根据它的所谓求助视频进行反击，结果人家转头把我拉黑，还不让我评论了。这心虚害怕的样子不要太明显，它自己可以发声，别人就不能发声，黑子们可以指出“不足之处”，我们解释倒是被当二棒子，真是一群疯子啊
大家在b站如果刷到这个视频，直接举报引战，这群人在评论区里都是发癫的！！",茂名市,2024-02-27,-沉沦暮夜-,0,0,0.0,0.0
17720,好好休息吃好睡好[抱一抱],茂名市,2024-02-27,宫保鸡丁盖饭奶茶,0,0,0.0,0.0
17726,#OPPO[超话]#电城镇庄垌妆春花絮,茂名市,2024-02-27,茂名之滨海梦,0,0,0.0,0.0
17855,"#中山市做私人亲子鉴定多少钱##中山市私人亲子鉴定中心价格##中山亲子鉴定中心在哪里# 中山市哪里可以做私人亲子鉴定？
中山市具有营业执照以及国家司法局颁布的亲子鉴定许可证明的正规亲子鉴定中心可以做亲子鉴定。亲子鉴定机构属于亲权鉴定，其鉴定人员需要定期参加亲权鉴定能力验证计划并考核合格，实验室需建立样本的运输、接收、处置、保护、存储、保留的方法体系。由此可见须获得鉴定许可证明的难度。司法亲子鉴定用于法院、移民处、公证处等相关司法部门提供相关材料；个人亲子鉴定用于个人私下了解与被鉴定人是否为亲生关系；胎儿亲子鉴定用于孕妇确认胎儿与疑父是否为亲生关系。亲子鉴定就是利用医学、生物学和遗传学的理论和技术，从子代和亲代的形态构造或生理机能方面的相似特点，分析遗传特征，对可疑的父与子或母与子之间的亲生关系进行判断，并做出肯定或否定的结论。
#中山##中山[超话]##中山[地点]#",茂名市,2024-02-27,太原亲鉴生物,0,0,0.0,0.0
17861,"#中山个人亲子鉴定多少费用##中山个人亲子鉴定费用多少##中山亲子鉴定多少钱# 
中山亲子鉴定要多少钱的费用？中山亲子鉴定中心价格为2200-4500元一次，样本的数量（人数）、样本的难易程度（常规样本、特殊样本）、是否加急等情况都是会影响到亲子鉴定的最终价格。亲子鉴定不同类型的价格：司法亲子鉴定：价格3360元-4200元，可加急，可以用于诉讼； 个人亲子鉴定：价格2200元-2800元，可加急，不可用于诉讼； 无创胎儿亲子鉴定：价格4000元-4500元，可加急；加急费用另算。
在中山想要进行亲子鉴定，可选择以下三个正规机构：
1、司法鉴定所或者司法鉴定中心；
2、属于医院的司法亲子鉴定中心；
3、社会上的生物科技公司或者基因公司。
需要注意的是：
1、按照国家规定，司法鉴定机构并不能接收进行无创胎儿亲子鉴定的个人委托，所以一般会选择基因公司或第三方鉴定机构进行私下的亲子鉴定。
2、医院一般不提供亲子鉴定服务，因为他们是医疗服务设施并未具备亲子鉴定的资质认证。
3、司法鉴定涵盖四大类别：法医学、物证、声像资料、环境损害。其中，法医学领域包含了法医临床、法医病理、法医精神病学、法医毒物及法医物证鉴定。亲子鉴定位于法医物证鉴定类别下，只有持有司法局颁发的并在许可证上登记有法医物证鉴定的机构，且有独立的实验室，才有能力进行亲子鉴定。
#中山##中山[超话]##中山[地点]#",茂名市,2024-02-27,太原亲鉴生物,0,0,0.0,0.0
17886,.. ​​,茂名市,2024-02-27,用户71620008867,0,0,0.0,0.0
18032,"[泪]脸上流尽悲凉的泪水[泪]，怀念我的女儿…请问中央扫黑除恶督导组:扫黑除恶的路上在哪里？？血债累累的杀人凶手""[顶]林太斌[顶]""，广东省茂名市高州市石鼓镇沙坡林屋村299号人。高州官府黑暗腐败！何有穷人的活路？？？？？？",茂名市,2024-02-28,高州天下永远没有阳光,0,0,0.0,0.0
18139,#蒲熠星 吃饭是我的人类学调查方式#吃饭香香香的猫猫 ​​,茂名市,2024-02-28,不太爱喝汤的小汤,0,0,0.0,0.0
18265,"#宝马[超话]##宝马##宝马x7# 
宝马X7 xDrive40i M运动套装
属于6座版非常适合中国消费者
一款旗舰级豪华SUV
享受全尺寸SUV的海阔天空
开宝马也要坐宝马   ​​  茂名·茂名宝捷宝马4S店",茂名市,2024-02-28,朱海文非主流865,0,0,0.0,0.0
15926,#热巴代言半亩花田养白瓶#迪丽热巴#迪丽热巴半亩花田身体乳kom,茂名市,2024-02-27,思逸input,0,0,0.0,0.0
15929,《广东省汕尾市委常委、政法委书记陈壮勇被查》新京报讯 据广东省纪委监委消息：广东省汕尾市委常委、政法委书记陈壮勇涉嫌严重违纪违法，目前正接受广东省纪委监委纪律审查和监察调查。http://t.cn/A6Yl1SRl ​​,茂名市,2024-02-27,owlwenhua,0,0,0.0,0.0
15942,转发微博,茂名市,2024-02-27,林冬榆,0,0,0.0,0.0
20320,"看了一下原视频，标准小太妹啊，太嚣张了，考虑终身禁乘吧。谁惯的巨婴啊！

2月21日，常德开往深圳的K6595次列车上，一女子越席乘车且拒绝出示车票和身份证。女子态度蛮横，满口脏话，还袭击对其进行劝阻的乘警。列车到达长沙站，乘警将嫌疑人李某移交至长沙车站派出所处理。目前，该女子因袭警被铁路警方刑事拘留。
#女子买无座票坐卧铺袭警被刑拘#",茂名市,2024-02-28,白夜菌Dream,0,0,0.0,0.0
30435,"好开心 今天找杰尼龟借钱 他想都没想地说“杰尼”“杰尼” <img style=""width: auto !important"" src=""http://files.yqt365.com/ddww.png""> 茂名·盈翠生态园 ​​",茂名市,2024-02-29,Jayxxkk,0,0,0.0,0.0
5216,黄坤明同志在广东省高质量发展大会上的讲话实录（2024） http://t.cn/A6YaWIwS ​​,茂名市,2024-02-18,用户7794886775,0,0,0.0,0.0
5210,黄坤明同志在广东省高质量发展大会上的讲话实录（2024） http://t.cn/A6Ya0fs0 ​​,茂名市,2024-02-18,高州创文,0,0,0.0,0.0
5181,"我分享了【#2024广东省高质量发展大会#】, 快来看吧！@小米浏览器 | http://t.cn/A6YaEbEc ​​",茂名市,2024-02-18,是小南呀4280,0,0,0.0,0.0
5117,"我分享了【黄坤明同志在广东省高质量发展大会上的讲话实录（2024）】, 快来看吧！@小米浏览器 | http://t.cn/A6YaQ8eS ​​",茂名市,2024-02-18,用户7887444613,0,0,0.0,0.0
5073,黄坤明同志在广东省高质量发展大会上的讲话实录（2024） http://t.cn/A6YaYJDy ​​,茂名市,2024-02-18,春水煎茶足矣,0,0,0.0,0.0
5060,《#2024广东省高质量发展大会#》有事搜一搜，没事看一看http://t.cn/A6YaWeIM ​​,茂名市,2024-02-18,用户3436439660,0,0,0.0,0.0
5057,微博@QQ浏览器 http://t.cn/A6YaPbWB ​​,茂名市,2024-02-18,淼淼丹90,0,0,0.0,0.0
5036,新春第一会！广东省高质量发展大会18日召开 http://t.cn/A6YaQjJo,茂名市,2024-02-18,用户5446207978,0,0,0.0,0.0
5000,微博@QQ浏览器 http://t.cn/A6YaIlWD ​​,茂名市,2024-02-18,淼淼丹90,0,0,0.0,0.0
4943,"我分享了【黄坤明同志在广东省高质量发展大会上的讲话实录（2024）】, 快来看吧！@小米浏览器 | http://t.cn/A6YaJcXe ​​",茂名市,2024-02-18,用户7887444068,0,0,0.0,0.0
4942,《#开工第一天精神状态话题##2024广东省高质量发展大会#》有事搜一搜，没事看一看http://t.cn/A6YaPXr0 ​​,茂名市,2024-02-18,用户7904270578,0,0,0.0,0.0
4938,黄坤明同志在广东省高质量发展大会上的讲话实录（2024） http://t.cn/A6YaQEmJ ​​,茂名市,2024-02-18,LHC8888168,0,0,0.0,0.0
4877,#2024广东省高质量发展大会# http://t.cn/A6YazkMh ​​,茂名市,2024-02-18,2023突出重围,0,0,0.0,0.0
10985,湖南卫视🈳✅ ​​,茂名市,2024-02-24,碗安佩奇,0,0,0.0,0.0
4768,#2024广东省高质量发展大会# http://t.cn/A6YaZdbv,茂名市,2024-02-18,云思霞想_,0,0,0.0,0.0
4718,黄坤明同志在广东省高质量发展大会上的讲话实录（2024） http://t.cn/A6YaR1Vk ​​,茂名市,2024-02-18,用户7887567028,0,0,0.0,0.0
4713,2.18高质量发展大会直播链接 http://t.cn/A6YXDefg ​​,茂名市,2024-02-18,2423jy,0,0,0.0,0.0
4652,黄坤明同志在广东省高质量发展大会上的讲话实录（2024） http://t.cn/A6YaaY6L ​​,茂名市,2024-02-18,用户7887433777,0,0,0.0,0.0
4566,新春第一会！广东省高质量发展大会18日召开 http://t.cn/A6YaYn4a ​​,茂名市,2024-02-18,春水煎茶足矣,0,0,0.0,0.0
4471,#2024广东省高质量发展大会# http://t.cn/A6YaQ3hq ​​,茂名市,2024-02-18,LHC8888168,0,0,0.0,0.0
4466,新春第一会！广东省高质量发展大会18日召开 http://t.cn/A6YXmqfB,茂名市,2024-02-18,陌上9911,0,0,0.0,0.0
4414,#开年第一弹智造业强省# http://t.cn/A6Ya0Ygy ​​,茂名市,2024-02-18,用户7887220109,0,0,0.0,0.0
4334,"我分享了【黄坤明同志在广东省高质量发展大会上的讲话实录（2024）】, 快来看吧！@小米浏览器 | http://t.cn/A6Yau0Kh ​​",茂名市,2024-02-18,冲上云霄K88,0,0,0.0,0.0
4327,<metacharset http://t.cn/A6YaQTCn ​​,茂名市,2024-02-18,夏日502-,0,0,0.0,0.0
4308,黄坤明同志在广东省高质量发展大会上的讲话实录（2024） http://t.cn/A6YaJoXi ​​,茂名市,2024-02-18,小鱼UU16,0,0,0.0,0.0
4298,"我分享了【#2024广东省高质量发展大会#】, 快来看吧！@小米浏览器 | http://t.cn/A6Yaopjc ​​",茂名市,2024-02-18,三火999,0,0,0.0,0.0
4276,#开年第一弹智造业强省# http://t.cn/A6YaINWk ​​,茂名市,2024-02-18,2023突出重围,0,0,0.0,0.0
3859,黄坤明同志在广东省高质量发展大会上的讲话实录（2024） http://t.cn/A6YaSvY2 ​​,茂名市,2024-02-18,忠直追求,0,0,0.0,0.0
2073,#开年第一弹智造业强省# http://t.cn/A6YaCsTY ​​,茂名市,2024-02-18,用户th8ndmjp0y,0,0,0.0,0.0
5820,#2024广东省高质量发展大会# http://t.cn/A6YanTFH ​​,茂名市,2024-02-18,zhouzhu周,0,0,0.0,0.0
