,content,city,date,id,n_repost,n_comment,n_like,influency
2238041,"#第五人格交易[超话]# 安官/iOS租号dd
图一联系方式
调香/祭司虚妄，部分有共享和墨水，joker/鸽子般的尤迪特/十三娘/赤宴/川上富江/雨宫莲/东风遥/恶之源/白泽/先知白/寒香舞/心锁/宇宙女巫/惊鸿套/荧/赤松枫/柴郡猫/贝拉夫人/日向创/中原中也/今夜不再/半精灵骑士/怪鸟/太宰治/黑白熊/B.Duck/亚兹拉尔/幽灵公主/流萤/海盐特调/小人国/建筑师/小红帽/点金/真相小姐/人间美兔/典狱长/苍鹭之翼/克罗托/怪盗基德/纳西瑟斯/菖蒲/夜潮/初晴/中岛敦/加特/D.M/等等.详细见图",中山市,2024-03-15,梁拌西红柿汁,7,8,0.0,15.0
748920,"#河北燕郊爆炸已致1死22伤#
2024年3月13日7时54分，河北省三河市燕郊一炸鸡店发生疑似燃气泄露引发的爆燃事故，应急、消防、卫健等有关部门第一时间赶赴现场全力救援处置。截至目前，事故已造成1人死亡，22人受伤。
愿平安🙏🏻",中山市,2024-03-13,檀韵雅致,0,15,0.0,15.0
2859981,"巴勒斯坦记者莫塔兹·阿扎伊扎 莫塔兹是加沙当地巴勒斯坦记者的代言人，他在 Facebook上的账号被 Meta 暂停，但没有给出任何理由。 
这又是 META 阻碍用户言论自由的又一个例子。（来源:X原推特） ​​",中山市,2024-03-16,孤烟暮蝉,9,6,0.0,15.0
4690472,"贝莱德刚刚向美国证券交易委员会申请启动代币化基金。
贝莱德首席执行官拉里·芬克：“下一步是金融资产的代币化，这意味着每一只股票、每一只债券……”（来源:X原推特） http://t.cn/A6TAcrtB ​​",中山市,2024-03-21,孤烟暮蝉,5,10,0.0,15.0
73114,"阿根廷面临57%的贫困率，米莱将工资提高了48%
自年初以来，阿根廷已成为南美洲通货膨胀率最高的国家，超过250%，远远超过委内瑞拉。
就在命令下议院议长马丁·梅内姆与副总统维多利亚·维拉鲁埃尔一起推翻将议员工资提高约30%的决定几天后，阿根廷总统哈维尔·米莱被迫宣布，他将对自己和内阁成员的加薪约48%采取同样的措施，这是周末在布宜诺斯艾利斯报道的。（来源:X原推特）",中山市,2024-03-12,孤烟暮蝉,3,12,0.0,15.0
8175844,"[送花花]受邀打卡珠海特斯拉Cybertruck 赛博越野旅行车巡展，这几张图很帅。
（图四灯光秀是打开前备箱的，震惊）
转发抽送个打卡小礼物。 ​​​",中山市,2024-03-31,布鲁卡,12,2,0.0,14.0
5418405,"#朱志鑫[超话]# 
【超级偶像养成计划battle】
「1」人头♟️ 21：05～22：20   2：1追加
      且1️⃣人头 我抡博 100🧱（漏出时间截图）
「2」💰≥11.9 抽奖
      【1】齿轮付邮转寄×1
      【2】新版魔改棒×3 
#和朱志鑫一起拥抱春天#",中山市,2024-03-23,一团漆黑黑黑黑,7,7,0.0,14.0
3119492,#巴以冲突# 加沙地带中部阿克萨烈士医院外，一匹马探望了它受伤的主人。在能源匮乏的加沙地区，人们普遍使用畜力运输物资。（来源:X原推特） http://t.cn/A6TvSAvO ​​,中山市,2024-03-16,孤烟暮蝉,8,6,0.0,14.0
5491146,根据世界航运理事会的一份报告称，每年有多达1382个集装箱在海上丢失。（来源:X原推特） http://t.cn/A6TyfC62 ​​,中山市,2024-03-24,孤烟暮蝉,4,10,0.0,14.0
3592893,"在海地，约翰逊·安德烈（Johnson André，又名伊佐）领导的武装组织发布了一段宣传视频，宣传视频中他的武装组织名为“Unity Village of God”。
视频显示，身穿制服的全副武装的男子，配备了美国武器和几乎全新的车辆，车辆上贴有恐龙头标志，这是该犯罪集团的象征。（来源:X原推特） http://t.cn/A6Thh7Qt",中山市,2024-03-17,孤烟暮蝉,7,6,0.0,13.0
3259755,#韩素希ins设置私密账户#[doge]#网友P的柳俊烈韩素希梗图#笑不活了～来自韩网友的致命吐槽[笑cry][笑cry][笑cry],中山市,2024-03-17,相见相思_玱玹,4,9,0.0,13.0
7633038,"跨啥平台昂  还发上ks了？  要不要我捅出来啊 ？ 季屿 
别人喜欢谁你还要说三道四一声昂",中山市,2024-03-30,祎个疯橘子,0,13,0.0,13.0
50275,"据《国家利益》报道，在不到一周的时间里，乌克兰目睹了三辆美国M1艾布拉姆斯坦克被摧毁，据说是俄罗斯反坦克导弹造成的。
这些损失在社交网络上被积极报道，并成为俄罗斯的“小宣传成功”。
美国最初向基辅提供了31 辆 M1 艾布拉姆斯坦克，这一贡献被批评为不足以显着改变战场动态。
西方坦克的引进，包括英国的挑战者2和德国的豹2，由于需要重新训练习惯于苏联型号的乌克兰军队而受到阻碍。
随着事态的发展，乌克兰冲突地区开始被称为“坦克墓地”。（来源:X原推特）",中山市,2024-03-07,孤烟暮蝉,4,9,0.0,13.0
60660,法国总统表示，向乌克兰提供援助不应再有任何限制或红线。（来源:X原推特） http://t.cn/A6Yrgc1P ​​,中山市,2024-03-10,孤烟暮蝉,5,8,0.0,13.0
55739,转发,中山市,2024-03-08,孤烟暮蝉,3,10,0.0,13.0
55391,普京在国际妇女节带着鲜花慰问俄罗斯女飞行员，并开玩笑的对着绍伊古说:“这不适合你。”（来源:X原推特） http://t.cn/A6Y1d6wG ​​,中山市,2024-03-08,孤烟暮蝉,4,9,0.0,13.0
59294,抗议者打断乔·拜登的演讲，称他为“种族灭绝乔”。（来源:X原推特） http://t.cn/A6Ydy2BS ​​,中山市,2024-03-10,孤烟暮蝉,7,6,0.0,13.0
4489715,#东航致132人遇难事故调查进展发布#所以结果到底是因为啥？我咋看不懂呢？ http://t.cn/A6TZu81z ​​,中山市,2024-03-20,相见相思_玱玹,3,9,0.0,12.0
3108231,俄罗斯卫星通讯社通讯员拉塞尔·本特利表示:“美国军事装备的设计目的不是为了有效，而是为了给建造它的人赚取利润。” （来源:X原推特） http://t.cn/A6Tv5lTE ​​​,中山市,2024-03-16,孤烟暮蝉,6,6,0.0,12.0
2922866,拜登在资助以色列加沙战争后称普京为‘暴徒’：“我继续敦促这个房间里的每一位成员勇敢地面对弗拉基米尔·普京，他是一个暴徒。”thug在英语里是暴徒、恶棍的意思。（来源:X原推特） http://t.cn/A6TvwhXL ​​,中山市,2024-03-16,孤烟暮蝉,2,10,0.0,12.0
3270583,#朱梓骁的表情#不是我真的要笑死了，网友真的太有才了～ 不仅是朱梓骁的表情很到位，网友的辣评也很到位[允悲][允悲]大家把你们收的表情包都放评论区，让大家共乐[哈哈][哈哈][哈哈],中山市,2024-03-17,相见相思_玱玹,4,8,0.0,12.0
54773,"拜登发表国情咨文：“自从林肯总统以来，自由和民主从未像今天这样受到攻击。
自由和民主在国内外都受到攻击。
普京和俄罗斯正在进军乌克兰，在整个欧洲和其他地区制造混乱。
如果有人认为普京会在乌克兰停留，我向你保证他不会。""（来源:X原推特） http://t.cn/A6Y1Clvq ​​",中山市,2024-03-08,孤烟暮蝉,1,11,0.0,12.0
8202510,@用户7503000219://@用户7607772965 ://@江枫渔火202A ://@YAOYAOTANG188 ://@用户6209907423 :还原事实真相，确认互联网金融创新初心，恢复出借人法律地位，明辨是非，兑现承诺，以事实为依据，以法律为准绳，违法者得到应有惩罚，受害者得到应有保护，这是社会主义制度的本质要求，也是人民政府的职,中山市,2024-03-31,gracenuo777,11,1,0.0,12.0
52559,"俄罗斯统计局的数据显示，到2023年，生活在贫困线以下的俄罗斯人数从上年的1430万减少至1350万，贫困率从9.8%降至9.3%。 
贫困线定为每月 14,339 卢布（158.92 美元）。 
普京总统提议提供总额至少1100亿美元的额外国家支持，包括为有孩子的家庭提供税收补贴以及为低出生率地区提供额外资金。（来源:X原推特）",中山市,2024-03-07,孤烟暮蝉,3,9,0.0,12.0
2777306,"#花花花花花海[超话]#[努力] #2024kpl春季赛# 
🥳本局MVP给到@eStarPro花海 娜可露露！
❤️‍🔥超强野核——属于花海的绝对领域
📢📢📢花海！花海！花海！（超大声呐喊！！",中山市,2024-03-16,花海粉丝后援会,4,8,0.0,12.0
2818944,欧洲议会主席罗伯塔·梅索拉表示:“只要有必要，我们就会支持乌克兰，因为它不仅在为自身安全而战，也在为我们的价值观和安全而战。”（来源:X原推特） http://t.cn/A6Tv01up ​​,中山市,2024-03-16,孤烟暮蝉,1,11,0.0,12.0
6579039,我只是贫而已，但不是丁点都没有囖[摊手]    中山·中山石岐万象汇,中山市,2024-03-27,害羞内向社恐腼腆文静小女生,4,8,0.0,12.0
3447328,奥地利政治活动家马丁·塞尔纳即将在瑞士发表反非法移民演讲时，警察关闭了电源并逮捕了他。（来源:X原推特） http://t.cn/A6TPJSw5 ​​,中山市,2024-03-17,孤烟暮蝉,6,6,0.0,12.0
5212219,"#刘宇宁帝林# ｜#刘宇宁紫川# ｜#摩登兄弟[超话]#

掬一捧岁月，握一份懂得，书一笔清远，盈一眸淡恬，时光静好，心，永远微笑向暖。@摩登兄弟刘宇宁
 
 
刘宇宁燕子京[给力]刘宇宁珠帘玉幕
刘宇宁魏劭[给力]刘宇宁折腰
刘宇宁卓不凡[给力]刘宇宁天行健
刘宇宁帝林[给力]刘宇宁紫川
摩登兄弟刘宇宁[虎爪比心]刘宇宁[虎爪比心]宁哥[虎爪比心]棚主[虎爪比心]lyn",中山市,2024-03-22,青羽绿林,0,12,0.0,12.0
4835938,路透社报道称，英特尔正在准备在美国四个州投入1000亿美元，包括在俄亥俄州哥伦布附近建造世界上最大的人工智能芯片制造基地。（来源:X原推特） ​​,中山市,2024-03-21,孤烟暮蝉,2,10,0.0,12.0
6943474,//@打狗棒2021://@谎言不得了://@凡人202103: 这一个手套就洗走一千多亿，五年来一点事没有，被保护得好好的[doge]@wzk1q2a3z:p2p圈走几万亿，高利贷掳走几万亿，恒大，玖富，潘十亿走几万亿，涸泽而渔的美国式超前消费，卸了经济一驾马车。#国家金融监督管理总局# #玖富金融涉嫌大量合同诈骗#,中山市,2024-03-29,gracenuo777,12,0,0.0,12.0
52025,白宫发言人卡琳·让-皮埃尔 (Karine Jean-Pierre) 很难将拜登支持TikTok禁令的声明与拜登竞选团队对TikTok 的使用联系起来：“这并不意味着我们不会尝试找出如何保护我们的国家安全！”（来源:X原推特） http://t.cn/A6Y31YGE ​​,中山市,2024-03-07,孤烟暮蝉,1,11,0.0,12.0
4956269,拜登的车队今天抵达位于亚利桑那州钱德勒的英特尔芯片厂，在那里，他的反对者举着标语迎接他。（来源:X原推特） http://t.cn/A6TALZYw ​​,中山市,2024-03-21,孤烟暮蝉,4,8,0.0,12.0
7127833,#蔡依林[超话]# 深圳场已经来不及退票，对象家人本来说4🈷️4扫墓，改成5号了，所以他要回去扫墓，只能亏了一张，强实名又出不掉[泪][泪][泪]    佛山,中山市,2024-03-29,氵含氵含,0,12,0.0,12.0
6727436,#李马克# 挂个黑呗反黑站是？,中山市,2024-03-28,竹兰詩,0,12,0.0,12.0
746030,塔克·卡尔森暗示，纳瓦尔尼的死亡发生在一个可疑的时间点，这有助于拜登批准向乌克兰再提供600亿美元。（来源:X原推特） http://t.cn/A6YDnFXO ​​,中山市,2024-03-13,孤烟暮蝉,4,7,0.0,11.0
398637,"特朗普回应总统候选人提名：“我们必须为美国的未来赢得胜利。
这是胜利的伟大一天，但现在我们必须回去工作，因为我们有了我国历史上最糟糕的总统。
我们的国家正在失败，是一个正在严重衰落的国家，我们从来没有遇到过这样的情况，我们被嘲笑。
我们要扭转局面，要做前所未有的事情。”（来源:X原推特） http://t.cn/A6YDDTdl",中山市,2024-03-13,孤烟暮蝉,4,7,0.0,11.0
3338372,"乌克兰袭击另一家俄罗斯炼油厂。
对克拉斯诺达尔边疆区库班炼油厂的斯拉维扬斯克号的袭击是由无人机实施的，这是上周遭到乌克兰袭击的第六家俄罗斯炼油厂。（来源:X原推特） http://t.cn/A6TP31P7 ​​",中山市,2024-03-17,孤烟暮蝉,1,10,0.0,11.0
744141,"纽约州长在纽约地铁没收了国民警卫队的步枪。
这一变化是许多人抱怨在纽约地铁部署士兵的举措是警察军事化的恐吓行为之后做出的。
通勤乘客彼得·卢西亚诺表示：“枪支是不必要的，对我来说，这只是一种展示。
他们无意使用它们。这是出于恐惧，这是过度的，也是不必要的。”（来源:X原推特） http://t.cn/A6YkvZ9u",中山市,2024-03-13,孤烟暮蝉,1,10,0.0,11.0
60711,"德国男子接种217剂新冠疫苗后未见异常。
该男子声称在2021年至2023 年的29 个月内接种了217剂冠状病毒疫苗。
这意味着他大约每四天注射一次。（来源:X原推特） ​​",中山市,2024-03-10,孤烟暮蝉,0,11,0.0,11.0
5307567,@玖富悟空快来还钱 //@王二丫6030707832:转发微博,中山市,2024-03-23,gracenuo777,11,0,0.0,11.0
6706462,"#菊梓乔[超话]# 
🎁〖0330珠海站•个人应援〗🎁

应援内容
1.迷你手幅✖️1

2.小套装（随机）
（一张票根，一张四格书签🔖，一张方卡/四寸小照片/postcard ）
Ps:由于部分票根在原定演唱会时间12.30前已制作完成，所以日期依然是12月30日，希望大家不要介意🙏🏻
  
🌟领取要求
1.手幅👉🏻菊梓乔/hana菊梓乔超话等级八级及以上 或 凭hana之前的演唱会购买记录都🉑️领取
2.小套装👉🏻菊梓乔/hana菊梓乔超话九级及以上 或凭hana之前的演唱会购买记录都🉑️领取

📌领取时间：3月30日 17:00左右
截止时间：18:40
地点：演唱会场馆附近
（🌟具体地点时间以当天实际情况为准）

数量有限，先到先得，发完即止❤️ #饭制#",中山市,2024-03-28,大樹的YY_,0,11,0.0,11.0
51996,白宫发言人卡琳·让-皮埃尔进一步强调了她的荒谬说法，即约翰逊议长要求安全边境是在“向俄罗斯提供援助”。（来源:X原推特） http://t.cn/A6Y3DdxA ​​,中山市,2024-03-07,孤烟暮蝉,2,9,0.0,11.0
47225,亲巴勒斯坦活动人士扰乱了美国参议员克尔斯滕·吉利布兰德在纽约举行的会议，批评她接受亲以色列团体的捐款，并且未能对加沙的种族灭绝采取行动。（来源:X原推特） http://t.cn/A6Y3Dgz9 ​​,中山市,2024-03-07,孤烟暮蝉,6,5,0.0,11.0
7364826,"#SVT中转周边[超话]#  人生四格艾肯下单二批
🐟234 你来了就开 老公们请上车",中山市,2024-03-29,ryu1in,0,11,0.0,11.0
5838092,"#福建一女生长期遭同学霸凌跳楼身亡#
不是偶发事件，是普遍存在的问题！除了立法严惩，就是必须让施暴者知道暴力对待他人的代价。学校方更要重视问题，太多怕惹事和稀泥的人了～

凭什么施暴者一路升学工作结婚生子，一生幸福。被施暴者轻则心理崩溃失学、重则失去生命，连用一生来治愈创伤的机会都没有[苦涩]

都在家被娇养的孩子，谁的孩子不是自家的命根子！ 
http://t.cn/A6T48NV6",中山市,2024-03-26,人间忽晚Austism,0,11,0.0,11.0
